Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,BUCARAMANGA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2312981.5,ND,ND,ND,2312981.5
SANTANDER,BUCARAMANGA,EMPRESA DE SERVICIOS PUBLICOS DE SANTANDER S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,314679.67,ND,314679.67
SANTANDER,BUCARAMANGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3537904,1242991.12,ND,ND,2517942.72
SANTANDER,BUCARAMANGA,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1654846,1056142.14,ND,1192041,1228467.92
SANTANDER,BUCARAMANGA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5108628.2,ND,ND,ND,5108628.2
SANTANDER,BUCARAMANGA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54331,233641.4,173483,ND,155901.4
SANTANDER,BUCARAMANGA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,623.42,ND,1541.48,2001.51,1192.59,209197.56,217265.02,111240.67,273152.13,226795.73
SANTANDER,BUCARAMANGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,1683.24,1988.65,2378.94,2519.27,2064.68,89215.76,35920.27,638155.5,202823.6,45914.07
SANTANDER,CABRERA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,871.92,1007,0,ND,ND,ND,956.11,705,876.71,3140.46,16956,2937.45
SANTANDER,CALIFORNIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1283.47,1374.2,1581,ND,ND,ND,1339.71,2279.33,3357.72,3157,3247,3222.36
SANTANDER,CALIFORNIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,217070,ND,ND,ND,217070
SANTANDER,CAPITANEJO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,907.77,1067.57,1316.14,ND,ND,ND,1014.06,9641.86,3394.44,3263.2,90160,4788.73
SANTANDER,CARCASI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,751.64,895.68,ND,ND,ND,ND,826.51,ND,3495.93,1329.48,46856,4441.87
SANTANDER,CARCASI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CEPITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1190.53,1637.67,0,ND,ND,ND,1456.71,0,5254.8,2793.57,17973.6,7538.72
SANTANDER,CERRITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,721.79,876.76,1385.29,ND,ND,ND,836.98,306,2169.28,2000.12,50243.33,3370.56
SANTANDER,CHARALA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1222.19,857.54,1035.43,361,ND,ND,966.02,2345.97,2639.86,5765.88,288588,3731.42
SANTANDER,CHARTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,735.87,1071.45,1124,ND,ND,ND,915.12,905,1921.27,2556.36,43764,5043.48
SANTANDER,CHIMA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,740.19,834.43,1033,ND,ND,ND,809.57,1518.5,4352.88,1595.71,8741,3209.5
SANTANDER,CHIPATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,873.18,848.04,1431.21,ND,ND,ND,919.62,12551,2496.37,2376.62,80492,6461.55
SANTANDER,CIMITARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1340.61,1691.9,1999.68,2438.5,ND,ND,1564.46,8960.93,5423.56,20488.59,405320.5,9211.93
SANTANDER,CIMITARRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1266.15,1270.42,ND,ND,ND,ND,1268.35,35800,7,688,6999,10098.6
SANTANDER,CIMITARRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43660.5,ND,ND,43660.5
SANTANDER,CONCEPCION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,617.92,799.17,583.5,ND,ND,ND,769.55,8830.33,1893.98,1501.49,181640,3725.53
SANTANDER,CONFINES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,851.67,1058.51,354.4,ND,ND,ND,1026.75,ND,1329.19,933.38,3995,1312.5
SANTANDER,CONTRATACION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,574.27,684.47,848.22,682,0,ND,695.28,990.83,2703.61,4329.24,24023.4,3966.73
SANTANDER,COROMORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,664.68,800.66,882.24,921,ND,ND,789.81,1186.25,1565.12,2737,28858.5,3374.02
SANTANDER,CURITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,955.14,958.41,907.39,ND,ND,ND,951.01,2425.27,2935.37,9224.44,286523,6014.43
SANTANDER,CURITI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,148451.5,314465,ND,ND,203789.33
SANTANDER,EL CARMEN DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1281.18,1574.33,1353.04,ND,ND,ND,1517.71,3508.83,3286.63,12154.38,384547,6562.12
SANTANDER,EL GUACAMAYO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,231.97,713.48,632,ND,ND,ND,580.19,1525,732,3344.91,53390,5099.68
SANTANDER,EL PENON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,572.12,720.44,761,ND,ND,ND,664.29,1542,2241.17,2417.67,63272.5,6218.97
SANTANDER,EL PLAYON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,995.57,1486.33,1455.43,14048,ND,ND,1294.62,5120.86,4409.02,4948.57,60485.17,6357.75
SANTANDER,ENCINO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1245.42,735.76,931.73,ND,ND,ND,789.02,266,2144,2643.33,28434,3319.13
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,789.38,945.38,650.67,ND,ND,ND,920.11,ND,2067.07,1379.15,29957,2756.05
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,964.18,686.3,1057.91,ND,ND,ND,748.63,642,2400.65,4069,83407,5381.4
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,234495,ND,ND,234495
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,42978,ND,ND,42978
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1385.31,1498.94,1479.73,1733.2,2125.96,3541.36,1591.28,12828.16,10155.65,29690.24,394191,12341.76
SANTANDER,FLORIDABLANCA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,1126303.75,ND,ND,901043
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2305341.5,945988,ND,1377693,1847941.1
SANTANDER,FLORIDABLANCA,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,360522.67,ND,1719405,700243.25
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,130078,ND,ND,130078
SANTANDER,FLORIDABLANCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19370.5,282895,ND,ND,177485.2
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,961.91,1290.25,2781.07,1291.59,2496722,77306.7,ND,20740.23,48312.77
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,239300,ND,ND,239300
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,1615.54,2491.06,2850.58,ND,2202.98,188538.5,81359.81,142495,ND,97762.75
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,625.52,942.23,939.76,ND,ND,ND,882.61,0,3019.95,3977.22,13087.25,4330.37
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,428.91,823.63,1242.82,ND,ND,ND,806.64,ND,4969.62,5230.2,8068.78,5829.11
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,227120,ND,ND,227120
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1370.96,1587.38,1729.76,1591.27,4232.56,ND,1548.36,21978.52,7349.93,26678.52,-253.47,9678.84
SANTANDER,GIRON,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1281544,ND,ND,1281544
SANTANDER,GIRON,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,607444,ND,ND,ND,607444
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1523548.86,ND,ND,4415652,1885061.75
SANTANDER,GIRON,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1028188,ND,ND,ND,1028188
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3661360,ND,ND,ND,3661360
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66771,110843,ND,ND,81461.67
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,500964.1,201394.33,ND,ND,388625.44
SANTANDER,GIRON,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,453357.5,ND,ND,453357.5
SANTANDER,GIRON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,1302.93,ND,ND,1302.93,112551.35,86654.82,ND,201492,101370.35
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,696.7,848.79,851.47,ND,ND,ND,841.09,944,2431.96,1136.72,36961.33,2990.74
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,862.75,1094.26,1506.16,ND,ND,ND,1079.97,784.14,2759.78,4575.2,46565.33,4727.04
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,751.89,1152.44,1124.7,ND,ND,ND,985.84,19,4443.82,2510.5,9157.2,4703.9
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,790.07,801.36,900.36,ND,ND,ND,835.7,4031.88,2398.83,3385.71,79284,4882.36
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,861.94,1143.29,1020.54,ND,ND,ND,1024.96,9047,2240.37,4585.8,103769,5903.44
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,539869,ND,ND,ND,539869
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1277.68,825.4,972,ND,ND,ND,881.46,ND,3342.94,3788.57,0,3334.35
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,928.64,862.7,1224.17,ND,ND,ND,927.38,1089.5,3574.74,2800.33,27807.5,4370.14
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1365.42,ND,ND,ND,ND,1365.42,369,7127.5,1094,20970,6880.77
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,883,866.24,1141.13,420,ND,ND,912.71,1658.71,1928.83,2932.75,213117,4405.13
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,712.2,909.22,1737.57,183,ND,ND,894.32,18021.25,2873.25,9708.17,245185,9611.47
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32045,ND,ND,32045
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,646,820.31,1101.68,ND,ND,ND,837.6,4724.5,2079.1,2146.82,20044.8,4110.67
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1073.98,1321.38,1531.67,1277,ND,ND,1303.68,11102.65,4776.61,18854.32,174116.1,7885.9
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LEBRIJA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,400627,ND,44669,ND,222648
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,405447,307311.75,ND,ND,366192.9
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1018.9,1107.64,1340.82,1095.07,ND,ND,1104.48,2966.79,2633.99,4687.7,283422,7965.2
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12753.5,ND,ND,12753.5
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,3608,ND,1148.39,ND,ND,1225.25,206413,1251,ND,ND,138025.67
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,944.5,825.88,ND,ND,ND,ND,848.57,ND,1643.82,1174.62,29295,2980.56
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,884.26,989.04,1098.61,1381.78,ND,ND,987.26,3480.13,2109.18,11376.49,258831,3287.69
SANTANDER,MALAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,361508,47783.67,ND,ND,126214.75
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,804.29,1003.21,1102.76,ND,ND,ND,964.08,1069,2006.91,4527,2930,2543.3
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,749.06,901.91,1640.29,546.5,ND,ND,860.22,2524.96,1903.21,3723.82,28944,3090.41
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,667.57,783.26,584,ND,ND,ND,766.07,ND,1421.32,2848.6,21959,3049.21
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,614.71,820.59,1430.87,ND,ND,ND,862.86,849.62,2213.51,2565.78,19750.33,3029.33
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,875.27,891.15,1041.69,1406.62,ND,ND,962.61,4775.48,2825.77,3404.54,286192,4035.91
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,479.7,761.98,802,ND,ND,ND,735.24,546.83,2752.15,4163.3,38139.5,4130.12
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,888.52,1012.89,331,ND,ND,ND,974.88,1129.33,2777.83,3212,0,2637.48
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1047.58,1107.72,850,ND,ND,ND,1093.43,327,2035.38,3272.8,1275,2530.65
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,984.3,1026.91,940.04,583,ND,ND,1005.29,1100.11,1977.14,3448.5,24338.67,2896.32
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1071.02,1248.6,1311.64,1230.43,1256.92,23220.33,1269.73,12999.23,5169.51,21535.82,120324.34,7430.75
SANTANDER,PIEDECUESTA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3748545,762551,ND,ND,2753213.67
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,941.5,ND,ND,ND,1805.19,1802.36,78310,7201.57,ND,21866.35,9519.73
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,182,ND,1054.42,ND,ND,ND,1051.15,22951.29,82714.44,ND,18678,62615.33
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1038.04,1139.67,1109.91,ND,ND,ND,1121.95,4225.2,5068.67,4077.45,149459,6855.13
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62842.33,ND,ND,ND,62842.33
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1090.94,1035.38,1149.3,631.33,ND,ND,1085.46,3184.88,2794.35,6682.1,311784.5,4960.66
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUENTE NACIONAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3612,ND,ND,ND,3612
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1300.15,1268.42,1560.25,ND,ND,ND,1285.86,1754.5,2944.49,11621.69,131625.33,10201.4
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1689.97,2383.86,2816.81,9707.25,ND,ND,1883.68,6692.15,5377.28,46927.5,579502,11523.37
SANTANDER,PUERTO WILCHES,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1535883,ND,ND,ND,1535883
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4218481,ND,ND,ND,4218481
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,929835,ND,ND,ND,929835
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1386.7,1434.35,1419.03,997,ND,ND,1413.05,6999.4,4906.24,8929.91,204159,7376.32
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1446.52,2038.31,2611.1,1715,ND,ND,1783.02,71963.94,5788.11,19503.92,77318.19,10597.18
SANTANDER,SABANA DE TORRES,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,390630.5,390630.5
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,832.67,915.41,1510.83,ND,ND,ND,926.18,5740,2505.98,1192.55,91363,3059.24
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,652.86,973.28,736.6,ND,ND,ND,928.52,10542.9,797.86,2698.56,81818,7759.95
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1053.61,1115.24,1140.95,1231.48,1396.36,ND,1142.81,10336.6,4369.74,23136.9,108591.43,6099.46
SANTANDER,SAN GIL,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,802683,ND,ND,802683
SANTANDER,SAN GIL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
SANTANDER,SAN GIL,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,739559,ND,ND,ND,739559
SANTANDER,SAN GIL,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,71281.67,293369,ND,ND,160116.6
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,587.49,756.35,789.8,ND,ND,ND,702.47,1981.88,1609.87,1828.82,27226,2896.61
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,891.97,936.37,824.83,ND,ND,ND,929.42,372,1847.09,4000,42680,4672.64
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,539,909.96,ND,ND,ND,ND,875.85,ND,1342,1713.57,19710,2545.76
