Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
RISARALDA,MISTRATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,422.77,616.74,633.33,708.77,569.11,928,496.65,ND,6847.89,2315.33,2750.2,4021.51
RISARALDA,PEREIRA,AES CHIVOR & CIA SCA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5131926.5,ND,ND,ND,5131926.5
RISARALDA,PEREIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,1206.91,1667.08,1755.06,2773.14,2546.6,3837.59,1894.6,90435.57,16764.84,5752.84,7163.93,22177.51
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,2801,3979.5,3811.14,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PUEBLO RICO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,635.15,821.71,0,ND,ND,54,732.94,2615,6889.14,5054,1600.33,4366.33
RISARALDA,PUEBLO RICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,QUINCHIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,496.79,588.83,548.5,1031.33,2417,101,572.78,11780.57,1693.47,2995.46,758.9,1790.32
RISARALDA,SANTA ROSA DE CABAL,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,950.04,1305.87,1634.03,1896.94,2206.61,2232.07,1304.32,38082.05,10838.99,2969.79,9893.03,11672.1
RISARALDA,SANTA ROSA DE CABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTA ROSA DE CABAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTA ROSA DE CABAL,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,1175.96,1402,1297.67,1503.44,731,860,1386.42,31600,39757.2,1518,ND,19957.83
RISARALDA,SANTA ROSA DE CABAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2458243,ND,ND,ND,2458243
RISARALDA,SANTA ROSA DE CABAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTUARIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,881.68,1018.04,1435.56,1161.62,492.5,1957.25,1009.03,204194.5,10521.68,288,4951.23,11802.38
SANTANDER,AGUADA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,220.71,323.56,0,ND,ND,ND,295.42,0,13204.29,1203.22,ND,6074.06
SANTANDER,ALBANIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,192.81,325.01,670.5,ND,ND,ND,297.21,3134,841.11,423.53,ND,618.83
SANTANDER,ALBANIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,ARATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,608.03,744.23,1574.75,3039.5,ND,ND,742.64,18951.45,23618.11,1422.21,1279,17649.42
SANTANDER,ARATOCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,518834,ND,ND,ND,518834
SANTANDER,ARATOCA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARBOSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,646.97,858.09,1143.94,1423.64,ND,ND,836.39,11972.69,7846.31,19609.67,2565.22,9412.39
SANTANDER,BARBOSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARICHARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,795.81,766.43,1253.82,824,ND,ND,798.57,1578.81,5627.59,1334.37,4215,3326.74
SANTANDER,BARICHARA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1759.8,2671.74,3129.73,2960.36,ND,ND,1920.49,126242.41,11386.06,16686.88,32304.41,31224.63
SANTANDER,BARRANCABERMEJA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,388884,ND,ND,ND,388884
SANTANDER,BARRANCABERMEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,663270,ND,ND,ND,663270
SANTANDER,BARRANCABERMEJA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,876886,ND,ND,ND,876886
SANTANDER,BARRANCABERMEJA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,287368,ND,ND,ND,287368
SANTANDER,BETULIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1191.47,852.02,1263.26,2429,ND,ND,1072.38,104425.6,6901.6,4405.29,167079.5,16744.86
SANTANDER,BOLIVAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,306.72,270.59,367.27,ND,ND,ND,281.8,765.17,3759.28,432.37,ND,1316.39
SANTANDER,BOLIVAR,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13524564,ND,ND,ND,13524564
SANTANDER,BOLIVAR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,2049.59,2658.67,1199.5,ND,ND,ND,2484.03,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,AES CHIVOR & CIA SCA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1088.37,1137.84,1501.96,1254.03,0,579,1134.63,36990.92,19728.02,18156.63,45912.8,24712.18
SANTANDER,BUCARAMANGA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2370917,ND,ND,ND,2370917
SANTANDER,BUCARAMANGA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,EMPRESA DE SERVICIOS PUBLICOS DE SANTANDER S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1636275.5,310880.33,ND,642261,940452.6
SANTANDER,BUCARAMANGA,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2681856,ND,ND,ND,2681856
SANTANDER,BUCARAMANGA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,212204.5,ND,ND,212204.5
SANTANDER,CABRERA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,633.25,598.59,908.75,ND,ND,ND,626.34,4518,9193.6,670.79,ND,3132.41
SANTANDER,CALIFORNIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,986.4,701.27,492.25,ND,ND,ND,786.43,6450.71,14759.7,1058.33,53126.5,11042.3
SANTANDER,CALIFORNIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CAPITANEJO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,536.02,431.68,ND,49,ND,ND,481.42,106.5,7036.54,598.67,ND,3741.88
SANTANDER,CARCASI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,301.39,256.05,ND,ND,ND,ND,265.66,ND,3276,536.48,ND,1373.56
SANTANDER,CARCASI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,134.38,ND,ND,ND,ND,134.38,ND,ND,ND,357.5,357.5
SANTANDER,CEPITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,882.5,538.56,770,ND,752,ND,624.77,11,2007,1655.86,ND,1706.48
SANTANDER,CERRITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,319.67,363.3,174.87,ND,ND,ND,344.35,620,5387,581.73,ND,2700.64
SANTANDER,CHARALA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,416.01,513.16,819.49,661.7,ND,ND,472.94,5131.15,3844,388.36,ND,2841.48
SANTANDER,CHARTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,415.18,424.52,681.44,ND,ND,ND,427.81,19987,3898.1,996.4,ND,4067.43
SANTANDER,CHIMA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,354.74,547.51,679.69,5189,ND,ND,487.9,1078.67,6565.62,965.14,31305,3185.26
SANTANDER,CHIPATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,475.33,459.15,992.33,317,ND,ND,465.02,10440.95,1597.82,416.17,ND,4534.18
SANTANDER,CIMITARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1132.67,1934.79,3934.9,5125.43,ND,7612,1378.7,24259.38,9238.49,8011.29,4068.2,10317.47
SANTANDER,CIMITARRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,512,4480,9869,9909,ND,ND,4813.17,ND,ND,ND,ND,ND
SANTANDER,CIMITARRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CONCEPCION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,227.96,291.87,ND,ND,ND,ND,274.9,1441,414.67,594.57,ND,655.26
SANTANDER,CONFINES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,614.28,749.7,1350.13,2574.33,ND,ND,737.73,2858.33,9538.15,1715,44166,4292.28
SANTANDER,CONTRATACION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,297.87,288.66,300.11,129.33,ND,ND,291.5,8398.67,7501.71,206,ND,3495.04
SANTANDER,COROMORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,237.65,311.85,401.5,1050,ND,ND,301.43,1188.17,4010.85,561.02,ND,1631.01
SANTANDER,CURITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,639.21,709.2,1224.78,1744.4,1293,ND,732.66,8114.89,5859.91,1197.67,ND,5447.71
SANTANDER,CURITI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,EL CARMEN DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,470.53,647.24,909.06,1000.67,ND,ND,589.13,2760.5,2506.64,656.58,ND,1759.12
SANTANDER,EL GUACAMAYO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,86.99,303.19,495.25,639,ND,ND,277.12,2548,25,596.39,ND,801.26
SANTANDER,EL PENON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,246.41,300.84,594.4,ND,ND,ND,278.83,399,3414.12,741.24,ND,1700.74
SANTANDER,EL PLAYON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,545.28,614.09,1086.2,793,ND,ND,609.28,26314.29,10239.09,4993.98,ND,8478.44
SANTANDER,ENCINO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,230.89,260.62,696.25,ND,ND,ND,260.69,153.5,8947.8,373.47,ND,2302.18
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,410.65,419.81,311.5,ND,ND,ND,416.39,3160,2485,450.92,ND,1562.64
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,308.53,369.04,618.77,216,ND,ND,361.83,1002,3734.94,1170.22,127.5,1880.19
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1149.02,1666.92,2208.82,4576.1,4383.31,10136.05,1788.98,73927.67,23417.69,5738.81,60549.83,36183.1
SANTANDER,FLORIDABLANCA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2509008.5,ND,ND,ND,2509008.5
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,189835,1120230.5,ND,1398879.5,1045611
SANTANDER,FLORIDABLANCA,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,1057.17,2387.62,2318.21,817693,3930.94,ND,36334.46,40941.33
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,360.96,518.83,1017,415,ND,ND,471.73,58,598.27,942.27,ND,743.96
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,216.75,315.76,524.61,1038,ND,ND,301.01,5465.25,0,492.33,ND,2044.28
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,186.99,401.88,229.3,769,ND,0,332.35,ND,1980,2,830.67,894.8
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1047.28,1522.61,1979.78,2034.09,2117.6,1366,1377.53,21391.92,10930.51,36795.74,6330.42,16654.02
SANTANDER,GIRON,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1116325.14,453305,ND,ND,1033447.62
SANTANDER,GIRON,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2630167.67,ND,ND,ND,2630167.67
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,341.62,300.53,574.67,ND,ND,ND,308.4,0,3655.38,802.9,ND,1562.1
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,458.4,455.38,797.43,1137.17,ND,ND,468.08,4572,8486.71,281.62,ND,2728.93
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,532.6,734.89,986.79,1440.42,ND,ND,725.71,5049.19,5891.18,869.4,ND,4476.6
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,370.63,414.63,924.41,39,ND,ND,416.58,64,4562.64,716,ND,2098.87
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,591.16,710.59,1574.43,2445.5,ND,ND,682.09,9059.27,7674.86,1332.8,ND,7979.75
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,366.44,552.78,1505.25,1034.71,ND,ND,531.79,4359.33,11184.75,2053.12,62019,5993.46
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,277.38,396.87,137.67,ND,ND,ND,382.61,560,3330.14,282.25,65,1765.31
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,570.83,763.36,463.25,ND,ND,ND,718.21,ND,67.5,607.38,ND,427.42
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,266.06,425.98,906.69,116,ND,ND,403.54,830.12,13865.46,2179,ND,7581.25
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,473.96,599.27,1000.75,10319,ND,ND,483.97,4197.83,8999,1698.22,585,5237.25
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,298,368.09,768.6,261.6,ND,ND,364.38,6468.12,641.5,337.6,2385.5,1497.93
