Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,115146171,409668019,26343872,11906976,ND,ND,563065038,206194215,46438233,13920137,ND,266552585
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,51867963,153013886,1636807,ND,ND,ND,206518656,1483374,2130258,10300015,ND,13913647
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,50934948,364036908,31294859,2166168,ND,ND,448432883,236878215,13390588,9597282,ND,259866085
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,95255533,556449118,77986373,27220066,ND,ND,756911090,152635691,101636450,14412394,ND,268684535
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,41375828,105979954,4233542,ND,ND,ND,151589324,ND,31453573,7450812,ND,38904385
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,45836936,51880333,3794053,1765035,ND,ND,103276357,ND,4633103,6577476,24219880,35430459
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,89595139,168916562,69076100,22245997,582704,ND,350416502,18935597,63435187,16421478,29694952,128487214
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,159613990,186628941,34656040,30582700,1257738,ND,412739409,169049702,39879719,8804351,1830414,219564186
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1334742095,2617983354,1049087500,797713389,363066787,25848902,6188442027,3209349970,5429744412,1409431359,286839294,10335365035
SANTANDER,PIEDECUESTA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2065186227,ND,ND,ND,2065186227
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3516692619,135224821,ND,ND,3651917440
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,177419699,ND,ND,ND,177419699
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,740309,ND,ND,ND,576579874,577320183,ND,356839727,9123580,249309317,615272624
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2128977,ND,ND,ND,2128977
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,109260366,340022318,113967428,34919933,ND,ND,598170045,250053184,325274605,3347641,47570,578723000
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,160419950,821023520,39286145,16297503,ND,ND,1037027118,132726416,132919670,18936953,937386,285520425
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,ND,44574216,ND,ND,ND,ND,44574216,ND,2083525,44394,16444,2144363
SANTANDER,PUENTE NACIONAL,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,613308264,452559229,5931786,11847851,24336163,ND,1107983293,32318245,253189044,41138811,15831303,342477403
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1639610349,335925817,29262825,8910789,ND,ND,2013709780,905367600,293346071,80198849,2528108,1281440628
SANTANDER,PUERTO WILCHES,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6278978106,ND,ND,ND,6278978106
SANTANDER,PUERTO WILCHES,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,433998417.7,ND,ND,ND,433998417.7
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1191516200,ND,ND,ND,1191516200
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,70937024,ND,ND,ND,70937024
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,752163385,1466068207,277796598,33911197,ND,ND,2529939387,920580307,316580005,102810420,4778135,1344748867
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2028255923,ND,ND,ND,2028255923
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1260120730,970721233,376318060,4089368,781200,ND,2612030591,3085565123,760043131,148609718,12204172,4006422144
SANTANDER,SABANA DE TORRES,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,165452361,ND,ND,ND,165452361
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,71295591,311573248,631172,ND,ND,ND,383500011,60373083,69564362,3875329,1153560,134966334
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,34368970,257750576,7319623,ND,ND,ND,299439169,180387749,44079866,7830175,1525880,233823670
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,179234467,934965410,267783506,31052106,1442837,ND,1414478326,553391643,909891587,16976500,39515994,1519775724
SANTANDER,SAN GIL,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,ENERGIA & AGUA SAS ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,ITALCOL ENERGIA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,350568123,ND,ND,ND,350568123
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,33380873,54168566,2355909,1818520,ND,ND,91723868,620445,19904698,4518828,ND,25043971
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,89208645,144723959,2231830,ND,ND,ND,236164434,0,99429878,17250898,ND,116680776
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,38637715,91653469,ND,ND,ND,ND,130291184,596919,23055744,569789,ND,24222452
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,38749561,115393609,11928278,ND,ND,ND,166071448,330505,31718100,11087680,12203849,55340134
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,145717374,120613944,2201409,787584,ND,ND,269320311,3838517,38948681,9411305,ND,52198503
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1364139810,1221989693,145399816,9215161,ND,ND,2740744480,131491741,450510737,448126622,76183735,1106312835
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,654029933,271860505,34605751,4172501,284774,ND,964953464,461763943,215097018,91114174,82741195,850716330
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,348164750,533162618,199388572,65076648,18112522,1595929,1165501039,388358393,295738308,168136463,447891455,1300124619
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,111802678,589140389,106073788,8381555,ND,ND,815398410,186287111,115448939,12935327,0,314671377
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,67237235,283772146,4531918,ND,ND,ND,355541299,9557733,38872506,6962064,ND,55392303
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,45625958,159597614,11590271,1055546,ND,ND,217869389,30349419,18554820,26744215,ND,75648454
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,102542006,669542726,65007149,13320257,ND,ND,850412138,24184425,278313959,17400254,965708,320864346
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,89531247,292615177,67696127,2540032,ND,ND,452382583,154833807,116138911,9215556,ND,280188274
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,198539304,857246578,55580475,4800615,ND,ND,1116166972,369328213,103523547,122015328,ND,594867088
SANTANDER,VELEZ,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,87212941,79395504,7770050,ND,ND,ND,174378495,364691711,19148048,5977473,107195,389924427
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,43973287,300831560,30936051,402285,ND,ND,376143183,45848253,106154187,8719304,2323206,163044950
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,77865120,176353869,80360588,4459780,ND,529478,339568835,248554509,133263240,7536087,178206600,567560436
SANTANDER,ZAPATOCA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,295664988.35,34271176.02,4684408.16,ND,ND,ND,334620572.53,ND,5631088.67,ND,34717666.33,40348755
SUCRE,CAIMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,CHALAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COLOSO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,2497778519.43,524773080.09,643670.04,ND,ND,ND,3023195269.56,16412369.72,190224321.2,5004441.19,448105952.89,659747085
SUCRE,COROZAL,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,8238252.16,ND,ND,ND,ND,8238252.16,ND,23849647,118610401,ND,142460048
SUCRE,COVENAS,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,EL ROBLE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,GALERAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,GUARANDA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,LA UNION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,LOS PALMITOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,2228687886.98,216199268.45,ND,ND,ND,ND,2444887155.43,ND,59238471.79,29561734.65,879016488.43,967816694.87
SUCRE,MAJAGUAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,MORROA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,809259852.41,125572196.11,ND,ND,ND,ND,934832048.52,1764782.53,72414012.47,ND,124553280.54,198732075.54
SUCRE,MORROA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,OVEJAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,PALMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAMPUES,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,4184292983.98,429740546.32,7829451.23,ND,ND,ND,4621862981.53,92405660.39,114228153.56,48451939.3,214121991.38,469207744.63
SUCRE,SAMPUES,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN BENITO ABAD,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN JUAN DE BETULIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,868739778.8,494826231.77,ND,ND,ND,ND,1363566010.57,ND,18549359.24,ND,28616563.19,47165922.43
SUCRE,SAN LUIS DE SINCE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1133624261.91,213771449.51,1113342.76,ND,ND,ND,1348509054.18,1326035.56,29313309.97,1138164.09,73844439.31,105621948.93
SUCRE,SAN LUIS DE SINCE,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN MARCOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,4540880237.06,355192244.19,32944155.73,ND,ND,ND,4929016636.98,520613606.56,314123300.79,14766958.3,345297026.03,1194800891.68
SUCRE,SAN MARCOS,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN ONOFRE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN PEDRO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1230116612.88,156836496.98,1051746.18,ND,ND,ND,1388004856.04,ND,118969779.16,ND,347684028.8,466653807.96
SUCRE,SANTIAGO DE TOLU,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,5002959141.15,839843809.69,26958737.04,ND,ND,ND,5869761687.88,3091626.5,260262107.95,1874960.26,388600784.58,653829479.29
SUCRE,SINCELEJO,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28642122,11060341,ND,ND,39702463
SUCRE,SINCELEJO,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SUCRE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,TOLU VIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,TOLU VIEJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,TOLU VIEJO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,TOLU VIEJO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ALPUJARRA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,94489778,136556183,1970821,ND,ND,ND,233016782,ND,61970676,2636686,5448422,70055784
TOLIMA,ALPUJARRA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,194395264,ND,ND,194395264
TOLIMA,ALVARADO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,70918043,352603878,11795274,12203897,ND,1047088,448568180,485931498,204703519,49570126,206951618,947156761
TOLIMA,ALVARADO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,AMBALEMA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,152977515,38822759,57137848,309977,2342323,1754628,253345050,603774186,38141211,9346604,52742745,704004746
TOLIMA,AMBALEMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,AMBALEMA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,523518695,ND,ND,ND,523518695
TOLIMA,ANZOATEGUI,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,187009454,506039703,7915060,ND,ND,ND,700964217,ND,45132197,14903893,15232245,75268335
TOLIMA,ARMERO GUAYABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,453613872,261799167,121682834,18451994,7620287,25374446,888542600,1539086131,161961491,53171166,38928464,1793147252
TOLIMA,ARMERO GUAYABAL,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4111958,ND,ND,ND,4111958
TOLIMA,ARMERO GUAYABAL,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ATACO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,561746758,195356602,376368,ND,ND,ND,757479728,ND,108391513,4562498,39293305,152247316
TOLIMA,ATACO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,10834534,ND,ND,ND,ND,ND,10834534,ND,ND,819767,ND,819767
TOLIMA,CAJAMARCA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,289638324,360852118,46183374,2868015,750178,ND,700292009,21342121,162682282,1547397,14165513,199737313
